"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
6,3,0,10,33,0,3,8,5,0.466666667,198,1,1,0.880952381,0.333333333,2,4,31.5,2,1,"1"
27,3,0,11,83,291,2,9,20,0.889423077,658,1,2,0.587301587,0.185185185,0,0,23.07407407,11,1.9259,"1"
17,1,0,19,73,112,13,7,5,0.84375,502,1,1,0,0.170454545,0,0,28.17647059,2,1,"1"
9,1,0,8,25,10,5,3,7,0.6875,114,1,0,0,0.25,0,0,11.22222222,1,0.8889,"1"
8,4,0,7,34,6,0,7,8,0.761904762,626,1,0,0.917647059,0.4375,2,2,76.5,3,1.625,"1"
21,1,0,25,77,162,10,16,14,0.7375,566,0.916666667,4,0,0.135,0,0,25.38095238,7,1.8095,"1"
71,1,0,103,186,2247,99,7,55,0.97244898,2193,0.571428571,0,0,0.127731092,0,0,29.49295775,18,1.5775,"1"
10,1,4,17,81,5,4,13,4,0.783625731,743,1,7,0,0.259259259,0,0,71.4,14,4.2,"1"
19,4,0,8,69,91,2,8,13,0.777777778,632,1,2,0.8125,0.368421053,1,1,31.89473684,5,1.2632,"1"
21,1,0,9,47,48,1,8,21,0.68,277,1,4,0,0.30952381,0,0,11.95238095,7,1.4286,"1"
19,1,0,18,47,97,16,5,16,0.833333333,273,1,1,0,0.305263158,0,0,13,3,1.4211,"1"
14,1,0,24,63,63,20,20,9,0.841346154,822,0.4375,0,0,0.333333333,0,0,56.57142857,24,2.7857,"1"
15,4,2,18,55,37,2,16,9,0.728571429,730,1,4,0.846153846,0.193333333,3,7,47,12,2.4667,"1"
26,3,0,15,108,233,1,15,22,0.902608696,1156,1,2,0.596774194,0.16025641,3,3,42.57692308,7,1.2692,"1"
6,4,0,8,34,0,0,8,6,0.6,493,1,0,0.939759036,0.555555556,1,1,80.5,1,0.8333,"1"
14,3,0,7,33,65,0,7,14,0.91025641,404,1,1,0.74,0.595238095,2,3,27,2,1,"1"
21,1,0,27,78,158,11,17,15,0.735714286,659,0.928571429,5,0,0.145,0,0,29.71428571,7,1.6667,"1"
14,1,1,9,34,47,4,5,12,0.824175824,279,1,0,0,0.307692308,0,0,18.42857143,6,1.8571,"1"
1,1,0,9,1,0,8,1,1,2,1,0,0,0,1,0,0,0,1,1,"1"
2,3,0,3,8,1,0,3,2,2,28,0,0,0.967741935,0.75,0,0,13,2,1,"1"
4,1,0,3,7,2,1,2,4,0.666666667,34,1,0,0,0.75,0,0,7,1,0.75,"1"
2,3,0,3,8,1,1,3,2,2,33,0,0,0.96969697,1,0,0,15.5,1,0.5,"1"
4,3,0,5,12,0,0,5,4,0.333333333,48,1,0,0.925,0.75,0,0,10.75,1,0.75,"1"
3,2,0,8,22,3,1,7,2,1,152,0,0,0.866666667,0.5,0,0,48.66666667,1,0.6667,"1"
10,3,0,7,60,41,0,7,3,0.9,748,0.6,0,0.804347826,0.285714286,0,0,72.8,7,2.1,"1"
20,4,0,7,71,102,2,7,14,0.821052632,677,1,2,0.804123711,0.3,2,2,32.35,5,1.25,"1"
2,3,0,3,7,1,1,3,2,2,23,0,0,0.96969697,1,0,0,10.5,1,0.5,"1"
3,2,0,7,19,3,1,6,2,1,96,0,0,0.866666667,0.5,0,0,30.66666667,1,0.6667,"1"
16,5,0,13,55,26,0,13,14,0.577777778,275,1,1,0.87704918,0.390625,3,6,16,5,1.375,"1"
23,3,1,18,69,163,4,14,14,0.846153846,514,1,2,0.637931034,0.198863636,0,0,20.7826087,3,1.0435,"1"
13,3,0,10,78,8,1,9,9,0.75,502,0.714285714,1,0.755102041,0.384615385,2,3,37.07692308,8,2,"1"
2,3,0,3,7,1,1,3,2,2,23,0,0,0.96969697,1,0,0,10.5,1,0.5,"1"
8,3,0,9,32,6,0,9,6,0.685714286,201,1,0,0.860465116,0.30952381,1,1,23.5,6,1.5,"1"
9,1,0,7,34,0,0,7,8,0.75,298,0.25,0,0,0.592592593,0,0,31.66666667,5,2.7778,"1"
15,3,0,15,54,59,0,15,15,0.880952381,398,1,1,0.725490196,0.373333333,0,0,24.73333333,3,1.3333,"1"
26,1,0,9,62,119,1,8,24,0.68,437,1,4,0,0.317307692,0,0,15.53846154,6,1.6923,"1"
5,2,0,7,18,10,1,6,4,1,95,0,0,0.764705882,0.5,0,0,17.8,1,0.8,"1"
20,3,1,16,74,92,1,15,14,0.824561404,720,1,2,0.660714286,0.225,2,2,34.25,13,1.95,"1"
3,1,0,7,15,3,1,6,1,2,112,0,0,0,0.444444444,0,0,36.33333333,1,0.6667,"1"
13,1,4,11,18,0,5,10,9,0.583333333,78,1,1,0,0.161538462,0,0,4.846153846,1,0.9231,"1"
8,3,0,8,28,0,0,8,6,0.678571429,128,1,1,0.840909091,0.5,2,4,14.5,3,1.375,"1"
4,1,0,6,4,6,3,4,4,2,4,0,0,0,0.625,0,0,0,1,1,"1"
10,4,0,14,35,11,1,13,8,0.711111111,216,1,1,0.896551724,0.32,1,1,20.1,10,2.1,"1"
50,4,1,24,82,1091,11,14,47,0.959183673,646,1,4,0.614173228,0.214285714,3,3,11.5,7,1.3,"1"
5,4,0,10,42,10,0,10,1,2,481,0,0,0.952380952,0.6,4,6,95.2,15,5.2,"1"
3,1,0,12,20,3,1,11,1,2,165,0,0,0,0.444444444,0,0,54,1,0.6667,"1"
4,3,0,4,12,0,0,4,4,0.5,54,1,0,0.914285714,0.75,0,0,12,1,0.75,"1"
6,4,0,9,48,5,0,9,5,0.666666667,300,1,0,0.939759036,0.458333333,4,5,48.5,10,2.3333,"1"
26,3,0,12,74,265,2,10,20,0.885,643,1,2,0.596774194,0.230769231,0,0,23.42307692,4,1.4615,"1"
3,1,0,3,14,1,1,2,3,0.5,97,1,0,0,0.666666667,0,0,31,1,0.6667,"1"
8,3,0,5,41,10,0,5,8,0.80952381,236,1,0,0.840909091,0.875,1,1,27.75,14,2.625,"1"
11,1,8,22,86,15,8,14,4,0.728571429,887,1,7,0,0.266666667,0,0,77.72727273,22,4.6364,"1"
9,6,0,9,34,28,0,9,6,0.8125,166,1,0,0.950617284,0.4,4,9,17.22222222,2,1,"1"
4,2,0,4,15,0,1,3,4,0.333333333,109,1,0,0.75,0.5,0,0,25.75,1,0.75,"1"
18,4,0,12,82,83,1,12,11,0.960151803,1238,1,1,0.821052632,0.181818182,2,2,66.05555556,8,1.8333,"1"
9,3,0,4,41,14,0,4,8,0.791666667,334,1,0,0.822222222,0.355555556,1,1,35.44444444,11,2,"1"
6,3,0,7,24,9,4,4,5,0.8,231,0.5,0,0.880952381,0.266666667,1,1,37.16666667,1,0.8333,"1"
19,1,8,23,92,81,8,15,4,0.712560386,899,1,9,0,0.23015873,0,0,45.10526316,30,4.2632,"1"
7,6,0,9,32,13,0,9,4,0.75,150,1,0,0.9625,0.4,4,9,20.14285714,2,1,"1"
9,2,0,5,20,0,3,2,9,0.5,141,1,0,0.6,0.416666667,0,0,14.22222222,1,0.6667,"1"
23,3,1,14,73,151,1,13,23,0.921717172,668,0.777777778,2,0.627118644,0.207729469,3,3,27.26086957,26,2.3913,"1"
11,4,0,17,83,11,0,17,9,0.916666667,671,0.25,2,0.886363636,0.25,2,2,58.90909091,2,1,"1"
31,3,0,20,103,209,0,20,25,0.82,673,1,2,0.552238806,0.161290323,1,3,20.38709677,2,1.0323,"1"
34,4,1,25,138,421,3,22,17,0.863636364,1740,1,0,0.709090909,0.142045455,4,4,49.64705882,4,1.1471,"1"
27,3,1,19,80,249,4,15,18,0.869230769,607,1,2,0.587301587,0.166666667,0,0,20.92592593,3,1.1481,"1"
26,4,0,18,89,219,1,18,18,0.896842105,881,1,4,0.757281553,0.221153846,3,4,32.15384615,3,1.1538,"1"
11,5,0,13,30,5,4,9,9,0.65,168,1,0,0.91,0.327272727,2,10,13.90909091,3,1.2727,"1"
19,3,0,16,117,35,1,15,11,0.823232323,849,0.909090909,1,0.672727273,0.305263158,2,3,43.10526316,12,2.2105,"1"
18,4,0,13,90,87,1,13,14,0.849264706,778,1,0,0.782051282,0.188888889,4,4,41.33333333,1,0.9444,"1"
21,3,0,10,82,184,1,9,10,0.683333333,719,1,2,0.6,0.226190476,1,3,33.0952381,4,1.9048,"1"
19,1,0,12,103,133,1,12,3,0.81372549,1720,0.882352941,0,0,0.141414141,0,0,88.63157895,11,2.5263,"1"
81,3,0,35,213,2518,7,35,74,0.94,2199,0.966666667,10,0.318965517,0.1375,3,3,25.77777778,13,1.6543,"1"
5,2,0,1,20,0,1,0,4,0.75,106,0.333333333,0,0.921568627,0.466666667,0,0,19.6,2,1,"1"
13,1,2,9,20,46,7,2,8,0.666666667,111,1,0,0,0.615384615,0,0,7.230769231,1,0.7692,"1"
10,1,0,10,47,11,1,9,10,0.75,329,1,3,0,0.2125,0,0,31.1,6,1.5,"1"
29,1,0,28,120,396,25,6,25,0.928571429,1348,0.8,0,0,0.278571429,0,0,45.31034483,29,2.6207,"1"
40,3,1,17,99,664,2,15,31,0.918192918,855,0.952380952,2,0.486842105,0.194444444,0,0,19.85,8,1.6,"1"
15,1,0,12,69,39,0,12,12,0.932539683,614,1,1,0,0.342857143,0,0,38.73333333,10,2.7333,"1"
24,1,0,31,85,218,12,20,18,0.776811594,708,0.933333333,6,0,0.138339921,0,0,27.875,7,1.75,"1"
2,5,0,1,7,0,1,0,2,0,20,1,0,0.928571429,0.75,0,0,8.5,1,0.5,"1"
21,3,0,8,73,74,0,8,17,0.886363636,669,0.727272727,2,0.649122807,0.232142857,1,1,30.33333333,3,1.0476,"1"
9,3,1,11,53,16,1,10,7,0.75,457,1,0,0.822222222,0.271604938,2,2,49.22222222,5,1.3333,"1"
22,4,0,9,92,129,2,9,16,0.84981685,837,1,3,0.787878788,0.309090909,2,2,36.45454545,5,1.2273,"1"
6,3,0,8,19,0,0,8,6,0.533333333,88,1,0,0.880952381,0.833333333,0,0,13.16666667,1,0.8333,"1"
24,3,0,17,118,72,2,15,17,0.851449275,1066,0.916666667,1,0.616666667,0.185185185,3,4,42.91666667,6,1.7083,"1"
12,3,0,11,38,2,2,10,8,0.409090909,224,1,0,0.731707317,0.197916667,2,3,17.5,4,1.8333,"1"
20,4,0,13,97,116,1,13,16,0.868421053,895,1,0,0.7625,0.19,4,4,42.85,1,0.95,"1"
30,1,0,31,65,303,29,4,26,0.689655172,634,1,0,0,0.177339901,0,0,20.03333333,18,2.2333,"1"
9,2,0,17,73,14,7,16,4,0.725,432,1,5,0.708333333,0.275,1,1,46.44444444,1,0.7778,"1"
3,2,0,9,28,3,1,8,2,2,155,0,0,0.92,1,1,1,50.66666667,11,4,"1"
22,5,1,17,73,151,4,15,14,0.848484848,618,1,0,0.72,0.221590909,0,0,26.59090909,7,1.6364,"1"
18,1,2,23,68,151,16,9,17,1.039215686,413,0.166666667,0,0,0.152777778,0,0,21.61111111,4,1.5,"1"
20,1,0,3,50,74,2,2,18,0.6,721,1,2,0,0.28125,0,0,34.8,7,2.4,"1"
35,1,0,12,79,333,2,11,31,0.751633987,487,1,6,0,0.167857143,0,0,12.65714286,7,1.7143,"1"
53,1,1,37,119,1112,28,9,28,0.842657343,1739,1,2,0,0.244505495,0,0,31.39622642,23,2.8113,"1"
15,1,2,8,23,67,6,2,9,0.714285714,170,1,0,0,0.516666667,0,0,9.933333333,2,1,"1"
19,5,0,14,45,25,4,10,16,0.488888889,458,0.8,0,0.85046729,0.298245614,4,15,22.57894737,4,1.8421,"1"
17,1,0,4,58,130,1,4,5,0.921875,630,0.25,0,0,0.129411765,0,0,35.82352941,4,2.1176,"1"
50,3,2,55,123,919,25,30,47,0.78425656,918,1,1,0.384615385,0.064444444,2,5,17.22,6,1.88,"1"
8,3,0,15,77,6,1,14,5,0.825396825,585,1,1,0.840909091,0.35,0,0,71,10,3.875,"1"
31,3,2,20,97,307,3,17,24,0.884126984,1137,1,2,0.552238806,0.209677419,2,2,35,18,1.871,"1"
2,2,0,9,28,1,1,8,2,2,268,0,0,0.958333333,1,1,1,133,1,0.5,"1"
33,1,0,29,100,420,19,25,22,0.902777778,1585,0.333333333,0,0,0.28125,0,0,46.21212121,17,2.1818,"1"
17,3,0,19,67,112,6,13,14,0.770833333,468,1,1,0.652173913,0.183006536,1,1,26.17647059,16,2.7059,"1"
16,1,3,13,39,80,6,7,12,0.876190476,341,0.857142857,0,0,0.285714286,0,0,19.875,8,1.75,"1"
16,3,0,3,41,84,1,2,16,0.674074074,559,1,2,0.580645161,0.25,2,8,33.375,1,0.8125,"1"
14,2,0,18,63,65,9,13,2,0.879120879,322,1,3,0.586206897,0.230769231,1,1,21.5,2,0.9286,"1"
12,1,0,2,42,0,1,1,12,0.386363636,236,1,0,0,0.444444444,0,0,18.33333333,4,1.5833,"1"
3,1,0,7,14,3,1,6,1,2,88,0,0,0,0.444444444,0,0,28.33333333,1,0.6667,"1"
30,4,0,19,93,317,1,19,23,0.912972085,949,1,5,0.728971963,0.238095238,3,4,29.93333333,3,1.1,"1"
17,1,0,8,74,14,3,5,16,0.866071429,599,0.285714286,1,0,0.163398693,1,1,33.41176471,8,1.5294,"1"
48,3,0,22,151,498,0,22,38,0.860883797,1000,1,4,0.44047619,0.122222222,1,3,19.5625,2,1.125,"1"
21,1,0,2,35,38,2,0,17,0.631818182,617,0.818181818,0,0,0.293650794,0,0,27.85714286,3,0.8571,"1"
10,3,1,14,61,19,1,13,8,0.80952381,543,1,0,0.804347826,0.266666667,2,2,52.6,5,1.4,"1"
37,1,0,51,146,654,46,8,33,0.941358025,2046,0.777777778,0,0,0.283333333,0,0,54.05405405,29,2.8108,"1"
28,3,0,26,89,246,17,14,16,0.771604938,817,1,0,0.578125,0.241071429,1,5,27.96428571,16,2.4286,"1"
20,3,0,11,71,124,7,6,15,0.782894737,698,0.625,0,0.625,0.3,2,3,33.5,6,2,"1"
38,4,1,31,169,453,3,28,22,0.869565217,2236,1,2,0.684210526,0.144144144,0,0,57.23684211,5,1.2632,"1"
8,1,0,3,38,6,0,3,8,0.619047619,233,1,0,0,0.375,0,0,27.75,6,1.75,"1"
0,1,0,1,0,0,1,0,0,2,24,0,0,0,0,0,0,0,0,0,"1"
5,4,0,3,20,4,1,2,4,0.833333333,168,0.666666667,0,0.896551724,0.466666667,2,4,32,1,0.6,"1"
8,3,0,10,39,0,0,10,6,0.628571429,330,1,1,0.840909091,0.325,0,0,39.625,1,0.875,"1"
31,2,0,8,77,317,5,3,22,0.858333333,615,0.916666667,0,0.469387755,0.14,1,1,18.4516129,5,1.5161,"1"
10,3,0,7,57,19,0,7,9,0.833333333,518,0.875,0,0.804347826,0.34,2,2,50,2,1,"1"
4,4,0,8,26,0,0,8,3,0.333333333,125,1,1,0.944444444,0.4,2,2,30,5,1.75,"1"
7,3,0,9,36,1,0,9,7,0.708333333,250,1,2,0.860465116,0.285714286,2,2,34.14285714,1,0.8571,"1"
15,3,0,3,37,41,1,2,14,0.696428571,437,0.75,1,0.454545455,0.311111111,1,2,27.33333333,1,0.8,"1"
15,1,0,8,71,55,4,5,9,0.793650794,616,1,0,0,0.219047619,0,0,39.46666667,3,0.8667,"1"
9,3,0,9,34,10,0,9,7,0.729166667,214,1,0,0.840909091,0.3125,1,1,22.11111111,6,1.4444,"1"
19,3,0,8,52,119,2,8,9,0.869047619,523,0.928571429,2,0.672727273,0.169590643,0,0,25.78947368,7,1.4737,"1"
3,1,1,7,9,0,5,2,3,0,47,1,0,0,0.666666667,0,0,14.33333333,1,0.6667,"1"
6,4,0,10,33,0,0,10,6,0.6,511,1,0,0.939759036,0.555555556,1,1,83.5,1,0.8333,"1"
20,3,0,14,69,130,1,13,16,0.846889952,819,1,4,0.660714286,0.25,2,2,39.4,25,3.05,"1"
18,4,0,12,84,83,1,12,11,0.960151803,1202,1,1,0.821052632,0.181818182,2,2,64.05555556,8,1.9444,"1"
5,1,0,1,11,6,1,0,5,0.65,153,1,0,0,0.5,0,0,28.6,5,1.4,"1"
85,3,0,35,227,2766,7,35,78,0.944444444,2412,0.96969697,10,0.308333333,0.136904762,3,3,26.98823529,13,1.6706,"1"
7,3,0,5,53,19,0,5,1,0.916666667,404,0.5,1,0.93258427,0.485714286,3,11,56.42857143,12,2.4286,"1"
20,4,0,11,91,108,1,10,15,0.776315789,962,1,0,0.804123711,0.2125,0,0,46.3,3,1.1,"1"
7,1,0,3,25,0,1,2,7,0.541666667,211,1,0,0,0.476190476,0,0,28.57142857,5,2,"1"
15,3,0,16,78,69,0,16,10,0.826530612,502,1,0,0.725490196,0.233333333,1,1,32,6,1.4,"1"
30,1,0,34,111,363,14,22,22,0.845735027,1004,0.789473684,6,0,0.108374384,0,0,31.83333333,11,1.9333,"1"
23,1,0,32,57,147,28,6,19,0.805194805,441,1,1,0,0.313043478,0,0,17.86956522,8,1.8696,"1"
11,1,0,11,54,17,1,10,11,0.766666667,437,1,4,0,0.191919192,0,0,37.90909091,7,1.5455,"1"
30,2,59,138,52,361,135,7,20,0.86637931,318,1,4,0.236842105,0.195833333,1,3,9.333333333,4,1.2,"1"
28,3,0,6,80,272,0,6,12,0.928104575,777,1,1,0.587301587,0.290123457,1,1,26.14285714,27,2.5357,"1"
2,1,0,7,22,1,2,5,2,2,222,0,0,0,0.5,0,0,110,12,6,"1"
21,1,8,23,98,112,8,15,4,0.730434783,951,1,9,0,0.242857143,0,0,43.19047619,30,4.0476,"1"
15,3,0,8,49,33,1,8,9,0.428571429,463,1,1,0.725490196,0.25,1,1,29.8,7,1.9333,"1"
18,5,0,21,71,43,5,16,17,0.727272727,661,1,5,0.690909091,0.177777778,2,4,35.11111111,17,3,"1"
11,3,0,16,42,17,7,9,10,0.7,291,1,2,0.75,0.287878788,1,1,25,3,1.9091,"1"
23,5,2,15,99,165,2,13,10,0.814935065,1007,1,6,0.850340136,0.158385093,3,13,42.17391304,5,1.3913,"1"
41,4,0,28,98,0,0,28,38,0.855555556,890,1,0,0.661016949,0.080593849,3,4,20.48780488,16,1.6341,"1"
2,2,0,6,14,1,1,5,2,2,45,0,0,0.958333333,1,0,0,21.5,1,0.5,"1"
5,1,19,128,8,4,128,1,5,0.25,37,1,1,0,0.45,0,0,6.2,3,1.2,"1"
13,5,0,7,39,0,1,6,7,0.712962963,424,1,0,0.717948718,0.292307692,2,5,30.92307692,9,1.4615,"1"
11,1,0,17,26,31,16,2,7,0.892307692,362,0.615384615,1,0,0.3,0,0,30.72727273,5,2.1818,"1"
100,1,0,202,247,4576,193,23,87,0.979500891,2015,0.588235294,4,0,0.090869565,0,0,18.81,7,1.4,"1"
16,1,0,6,36,58,1,5,13,0.633333333,366,1,0,0,0.2421875,0,0,21.5,5,1.75,"1"
75,4,0,27,121,2541,11,18,68,0.96476834,918,1,6,0.513157895,0.205714286,1,1,10.86666667,8,1.4667,"1"
6,3,0,8,32,9,0,8,4,0.8,194,1,1,0.902439024,0.35,2,2,30.83333333,10,2.1667,"1"
12,4,0,17,87,20,0,17,9,0.916666667,687,0.25,2,0.876404494,0.260416667,2,2,55.25,2,1,"1"
21,1,0,13,52,90,2,11,15,0.8375,522,1,1,0,0.226190476,0,0,23.0952381,14,1.7619,"1"
6,3,0,5,15,1,0,5,6,0.7,75,1,0,0.880952381,0.555555556,0,0,10.83333333,1,0.8333,"1"
22,3,0,12,68,133,7,6,16,0.571428571,677,1,0,0.588235294,0.266233766,2,3,29.59090909,9,2.9545,"1"
5,1,0,13,28,10,1,12,1,1,225,0.5,0,0,0.333333333,0,0,43.6,2,1,"1"
26,3,1,9,56,225,1,8,20,0.872727273,537,1,2,0.606557377,0.24,0,0,19.23076923,7,1.1923,"1"
4,1,0,13,18,0,6,7,4,0.222222222,137,1,2,0,0.5,0,0,32.5,3,1.5,"1"
11,1,0,8,27,55,2,7,9,1.1,218,0.5,0,0,0.284090909,0,0,18.63636364,8,1.9091,"1"
25,3,0,8,99,112,5,3,15,0.802884615,1445,0.923076923,8,0.3125,0.213541667,1,7,55.76,2,1,"1"
22,4,0,9,90,129,2,9,16,0.84981685,826,1,3,0.787878788,0.318181818,2,2,35.95454545,6,1.2727,"1"
26,1,0,10,47,241,7,3,26,0.916363636,279,1,3,0,0.153846154,0,0,9.307692308,3,1.3077,"1"
34,1,0,21,132,283,8,16,23,0.80952381,1255,0.785714286,3,0,0.196078431,0,0,35.5,10,2.5882,"1"
49,2,1,24,126,926,18,8,31,0.883333333,1512,0.7,1,0.441558442,0.163461538,1,5,29.44897959,12,1.9796,"1"
5,1,1,3,13,8,1,2,3,0.875,91,0.5,0,0,0.266666667,0,0,16.4,4,1.6,"1"
21,1,0,19,66,112,12,8,19,0.8,502,1,1,0,0.180952381,0,0,22.38095238,12,2,"1"
9,3,0,7,61,28,0,7,3,0.925,749,0.6,0,0.822222222,0.285714286,0,0,81.11111111,7,2.2222,"1"
15.0648297332227,1,0.467585133388638,6.93517026677728,34.1296594664454,53.7917337995023,2.40275540016592,4.53241486661136,12.5324148666114,0.727706742784699,315.033220460638,1,0,0,0.272816574386277,0,0,19.3290690248887,5.46758513338864,1.69992163221408,"1"
15.360879993299,1,0.727824001340196,10.721759986598,36.0826399798971,62.0644479356706,7.26611198391765,4.2721759986598,13.0887039946392,0.834666344114103,261.354815978557,1,0.272175998659804,0,0.307031151672856,0,0,15.807321150106,5.18347200402059,1.58253136349726,"1"
14.6446743272245,1,0.677662836387753,7.35532567277551,33.289348654449,51.9010344725102,3.03298850916326,4.32233716361225,12.3223371636122,0.770107041117721,292.134750833735,1,0,0,0.286577673986315,0,0,18.3537082615645,5.67766283638775,1.67742231022287,"1"
16.9118928136304,3,0.176214372739196,11.2335006091744,55.0881071863696,69.3038538359106,5.96917905006558,6.1762143727392,11.2643215591088,0.59430066991481,451.484423872083,1,0.0881071863695979,0.654785786133574,0.280502588566803,1,1,25.435662462149,5.8237856272608,2.56805904310783,"1"
14.8356128023006,3,0,12.1643871976994,50.3104944049846,54.7168592226226,5.72146239923313,7.0821935988497,10.6392688003834,0.63207768995926,399.675696065184,1,0.721462399233133,0.687462834717305,0.286495089403032,1,1,25.5640607054686,4.9178064011503,2.38088037468297,"1"
16.4600068961736,3,1.07998620765284,17.5599034535699,55.5399931038264,34.9605241091922,10.9399241420906,7.07998620765284,12.6199793114793,0.597124956898915,402.680744786747,1,0.539993103826419,0.668181613827975,0.253772729480984,1,1,23.1446673149859,4.92001379234716,2.16267218655732,"1"
4.92881636903621,3,0,4.28587757935748,14.6429387896787,1,0,4.28587757935748,4.92881636903621,0.628587757935748,78.2135508928914,1,0,0.905148836728188,0.5952290237738,0.357061210321262,0.357061210321262,16.4868024958004,1,0.773813602360478,"1"
3.22561463573948,3,0,3.15040975715965,14.0752048785798,1,0,3.15040975715965,3.22561463573948,0.515040975715965,83.3231560927816,1,0,0.943621647686667,0.658310569388376,0.924795121420175,0.924795121420175,25.4759227586514,1,0.679229132771399,"1"
3.26485616154969,3,0,3.52971232309937,13.4702876769006,0.735143838450313,0,3.52971232309937,3.26485616154969,0.4558573063201,74.4651781842113,1,0,0.942436104068029,0.688738013707522,0.735143838450313,0.735143838450313,22.451039431118,1,0.688762518257089,"1"
13.0281698377803,2.99295754055493,0,9.99295754055493,77.901405567769,8.47888724226505,1.04225475667045,8.95070278388448,9,0.750909651014003,503.485958942911,0.713480861494004,1.00704245944507,0.754772674270611,0.384296152630324,1.99295754055493,3,37.0979229929884,8.00704245944507,1.99585762535441,"1"
15.6753574064933,2.66232129675336,0,5.02607221947983,46.1173249876592,52.8187546136323,3.02607221947983,2,12.3116064837668,0.75813533429104,530.199322096072,0.699348194513004,1.33767870324664,0.540244216542756,0.320625074405529,1,2.33767870324664,31.6304603589138,3.70142962597311,1.00659183064629,"1"
15.7068870291114,2.64655648544431,0,5.12066108733416,46.5429748930037,53.3705230094492,3.12066108733416,2,12.2327824272215,0.761016165893456,534.550410017371,0.696983472816646,1.35344351455569,0.544245134551951,0.321069241705531,1,2.35344351455569,31.831075310732,3.82754811644554,1.01623674220517,"1"
19.0727466121316,4,0,13.8045599590987,85.1726402454078,107.918558936566,1,13.8045599590987,14.5363733060658,0.864148314052511,750.376774737611,1,0.268186653032899,0.783614141329669,0.199182922043777,3.7318133469671,3.7318133469671,38.0378882471178,1.8045599590987,1.02027000414301,"1"
22,4,0.863113727420568,15.1368862725794,99.6196392774582,182.262274548411,1.86311372742057,13.4106588177383,9.09509018063545,0.848248505728689,1110.87243234739,1,0.136886272579432,0.794817858997582,0.18670584840695,3,3,49.0932324851733,3.13688627257943,1.07038592435494,"1"
21.7884491188452,4,0,15.8413368391339,72.9519789651968,160.874757817481,1,15.8413368391339,15.8942245594226,0.901826784662481,680.447435189737,1,0.947112279711291,0.787570584492691,0.225242693312249,3.05288772028871,3.05288772028871,29.6953324458582,3.84133683913387,1.21233806393032,"1"
19.5859945416451,4,0.396498635411263,13.7929972708225,95.5509808957577,125.856866270304,1.39649863541126,13,11.6210081875324,0.84530804928922,937.392451435328,1,0,0.787549562279632,0.185472347488361,3.60350136458874,3.60350136458874,45.6707880994362,1.79299727082253,0.984486012040079,"1"
19.6984553150833,4,0.424613828770816,13.8492276575416,95.9445936027914,128.61215521954,1.42461382877082,13,11.4523170273751,0.845027487999607,948.694759165868,1,0,0.78793943805574,0.185230085052524,3.57538617122918,3.57538617122918,45.9783512752957,1.84922765754163,0.98732845808873,"1"
20.723543677479,4,0.361771838739514,13.723543677479,99.5324028711766,140.962256873026,1.36177183873951,13,13.1058252900839,0.857880707837671,998.104974040762,1,0,0.774589824077262,0.186480722985872,3.63822816126049,3.63822816126049,46.2588773704089,1.72354367747903,0.984549210599624,"1"
12.5672984847333,3,0.626919393893331,18.5076775755733,46.3884357572533,11.6711851519067,9.82113727251999,8.68654030305333,11.2538387877867,0.668654030305333,310.434501210693,1,1.68654030305333,0.728627747992447,0.268658602945626,1,1,23.6873875190358,3.31345969694667,1.85922856221579,"1"
11.030251693679,3,0.0121006774716079,16.0484027098864,42.0847047423013,16.8971442414913,7.05445304862224,8.9939496612642,10.0242013549432,0.69939496612642,291.37512100162,1,1.9939496612642,0.749587476905477,0.287507803687578,1,1,24.9746642065438,3.0060503387358,1.90813739110713,"1"
12.5005434362683,3,0.600217374507338,18.4008694980294,46.2015216215514,11.8981523166876,9.70097818528302,8.69989131274633,11.2004347490147,0.669989131274633,309.606738609727,1,1.69989131274633,0.729538044105451,0.269477237301052,1,1,23.7432948721253,3.30010868725367,1.86135270785794,"1"
14.4835946522653,1,0,8.93437860906124,80.5492160432041,72.5763162188232,2.09557682648301,7,1.64479286968708,0.820949729369642,1131.94013871625,0.870953571781995,0.16119821742177,0,0.169773699658703,0,0,77.9970672197831,3.67760356515646,1.95866655730866,"1"
14.7872071405873,1,0,7.78720714058727,73.34072145354,57.1279285941273,3.14882856234908,5.42558571882546,7.29765712469816,0.798527421795755,751.549051445909,0.967262636980689,0,0,0.208534638425415,0,0,49.7030165060695,3.21279285941273,1.13826624718253,"1"
14.5314222467132,1,0,7.53142224671319,76.1543552861549,59.6857775328681,2.12568898685277,5.93715550657362,5.25137797370553,0.804389308922245,914.484028843697,0.927911114806864,0,0,0.195897646620371,0,0,62.0074879234989,3.46857775328681,1.46469892874463,"1"
6.97972439834848,3,0,9.02027560165152,30.5506890041288,0,1.53041340247728,8,5.48986219917424,0.570470799728814,163.709646057803,1,1,0.861336686898428,0.414977033025661,2,4,23.1723426140379,2.48986219917424,1.18369832469034,"1"
6.66027608443983,3,0,9.33972391556017,34.9808282533195,0.660276084439829,1.01917174668051,8.66027608443983,6.32055216887966,0.626233386966108,232.334356390871,1,1.66027608443983,0.867425129884919,0.301891615102084,2,2.67944783112034,33.245015364133,1.33972391556017,0.905646547533548,"1"
