"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
3,3,0,7,12,0,1,6,3,0.833333333,64,0.666666667,1,0.875,0.444444444,0,0,19.33333333,1,0.6667,"0"
2,1,0,16,2,1,14,2,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
9,1,0,3,11,26,2,1,9,0.85,60,1,0,0,0.361111111,0,0,5.111111111,1,0.8889,"0"
3,1,0,6,18,3,2,4,2,2,67,0,0,0,0.444444444,1,1,21.33333333,7,3,"0"
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,"0"
7,1,0,3,12,0,3,1,7,0.666666667,77,1,4,0,0.428571429,0,0,9.285714286,1,0.8571,"0"
6,4,0,8,23,0,0,0,6,0.4,143,1,0,0.930555556,0.666666667,1,1,22.5,1,0.8333,"0"
5,1,4,7,8,8,4,3,4,0.5,34,1,0,0,0.8,0,0,5.6,3,1.2,"0"
3,5,2,16,38,3,2,0,1,2,159,0,0,0.981132075,1,0,0,52,1,0.6667,"0"
10,2,1,6,30,27,3,4,0,0.733333333,290,1,1,0.363636364,0.36,0,0,27.5,4,1.4,"0"
3,1,0,15,3,3,14,1,3,2,3,0,0,0,0.666666667,0,0,0,1,1,"0"
3,1,0,2,4,1,2,0,3,0.5,14,1,0,0,0.666666667,0,0,3.333333333,1,0.6667,"0"
7,6,0,3,22,21,0,0,7,2,68,0,0,0.967567568,0.857142857,1,1,8.714285714,3,1.1429,"0"
74,1,0,84,163,2213,44,46,70,0.901946647,1119,0.894736842,12,0,0.055222603,0,0,13.86486486,11,1.2297,"0"
10,4,0,10,38,3,1,0,9,0.666666667,207,1,0,0.881578947,0.65,1,1,19.3,2,1,"0"
21,1,0,7,22,154,5,2,21,0.905,141,1,2,0,0.18452381,0,0,5.238095238,1,0.9524,"0"
4,1,0,4,7,0,1,3,4,0.333333333,31,1,2,0,0.4375,0,0,6.25,2,1,"0"
2,5,3,6,5,1,3,3,2,2,12,0,0,0.994117647,1,1,1,5,1,0.5,"0"
15,2,0,12,16,67,9,3,15,0.867346939,104,1,1,0.125,0.293333333,0,0,5.466666667,1,0.9333,"0"
5,1,0,9,20,2,3,6,5,0.625,89,1,1,0,0.533333333,0,0,16.4,2,1.2,"0"
3,1,0,8,4,0,8,0,3,0.5,20,1,0,0,0.666666667,0,0,5,1,0.6667,"0"
3,2,0,10,5,3,7,3,1,1,18,0,1,0.8,0.75,1,1,4.666666667,1,0.3333,"0"
2,3,0,4,14,0,1,3,2,1,54,0.5,1,0.928571429,0.625,0,0,25,1,0.5,"0"
9,1,0,83,9,36,80,3,9,2,9,0,0,0,1,0,0,0,1,1,"0"
1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,"0"
3,1,0,3,3,3,2,1,3,2,3,0,0,0,0.666666667,0,0,0,1,1,"0"
28,6,0,17,70,300,1,17,21,0.728395062,488,0.666666667,0,0.862944162,0.129120879,4,9,16.21428571,8,1.8214,"0"
4,1,0,4,5,6,3,1,2,1,17,0,1,0,0.666666667,0,0,3,1,0.5,"0"
3,1,0,8,20,1,2,6,3,0,155,1,0,0,0.444444444,0,0,50,4,2,"0"
2,4,0,2,18,0,1,1,2,0,99,1,0,0.983870968,0.666666667,1,1,47.5,3,1.5,"0"
13,2,0,14,35,52,10,4,13,0.333333333,204,1,2,0.388888889,0.282051282,1,1,14.53846154,5,1.2308,"0"
10,2,3,5,21,0,4,1,9,0,84,1,1,0.968253968,0.5,0,0,7.3,1,0.2,"0"
1,3,0,4,2,0,1,3,1,2,11,0.5,0,1,1,0,0,8,0,0,"0"
28,1,0,32,82,374,26,7,24,1.012345679,926,0.166666667,0,0,0.226337449,0,0,31.64285714,23,2.6786,"1"
23,2,0,150,67,235,147,5,20,0.852272727,653,0.75,1,0.28,0.28030303,1,1,26.86956522,9,1.8696,"1"
25,4,0,18,73,200,1,0,18,0.854166667,666,1,0,0.736263736,0.38,0,0,25.32,13,1.92,"1"
19,1,0,8,42,99,2,7,3,0.788888889,329,1,1,0,0.263157895,0,0,16.05263158,5,1.5789,"1"
37,6,0,26,120,570,2,26,24,0.848765432,1123,0.666666667,0,0.825242718,0.12012012,4,18,29.10810811,9,2.5676,"1"
8,1,0,32,104,8,4,29,3,0.80952381,955,1,2,0,0.3125,0,0,118,4,1.5,"1"
35,4,0,16,103,429,0,0,28,0.894117647,824,0.933333333,1,0.663366337,0.314285714,2,4,22.11428571,2,1,"1"
74,1,0,40,190,2181,13,30,72,0.882990868,1443,1,8,0,0.067567568,0,0,18.17567568,6,1.4189,"1"
9,2,0,19,39,34,8,13,5,0.9375,178,0.5,1,0.3,0.328125,1,1,18.55555556,1,0.7778,"1"
15,4,0,13,64,57,0,0,14,0.821428571,411,1,0,0.827160494,0.306666667,1,2,26,5,1.2,"1"
5,2,0,10,44,0,3,7,5,0.5,305,1,2,0.833333333,0.6,1,1,59.4,1,0.8,"1"
8,1,0,3,35,20,2,1,4,0.80952381,303,1,0,0,0.357142857,0,0,36.5,4,1.25,"1"
10,1,0,17,62,11,1,0,5,0.766666667,491,1,1,0,0.233333333,0,0,47.1,2,1.1,"1"
57,2,1,56,242,1504,8,54,27,0.950255102,2550,0.785714286,3,0.537815126,0.113945578,2,5,43.49122807,9,2.0351,"1"
5,1,0,2,6,2,1,1,5,0.75,36,1,0,0,0.6,0,0,5.4,1,0.8,"1"
29,2,0,21,104,236,1,20,22,0.767857143,733,1,0,0.695652174,0.143236074,1,4,24.13793103,5,1.7586,"1"
38,4,4,21,104,613,4,0,29,0.897683398,839,1,1,0.644230769,0.22556391,1,1,20.71052632,18,1.8158,"1"
11,1,0,43,11,55,35,8,11,2,11,0,0,0,0.409090909,0,0,0,1,1,"1"
11,1,0,14,24,17,10,4,10,0.54,107,1,0,0,0.393939394,0,0,8.272727273,2,1.1818,"1"
8,1,0,27,8,28,14,14,8,2,8,0,0,0,0.267857143,0,0,0,1,1,"1"
8,2,0,9,61,28,2,7,6,1.142857143,544,1,0,0.611111111,0.375,1,3,66.875,4,1.625,"1"
28,1,0,11,72,118,5,10,18,0.994026284,719,0.967741935,0,0,0.220238095,0,0,23.57142857,6,2.7143,"1"
4,1,0,6,4,6,6,0,4,2,4,0,0,0,1,0,0,0,1,1,"1"
12,1,0,10,64,0,1,10,7,0.545454545,444,1,1,0,0.243055556,0,0,35.75,6,2.6667,"1"
16,4,0,8,27,68,0,0,16,0.847619048,175,1,0,0.817073171,0.71875,0,0,9.5,1,0.9375,"1"
48,1,0,16,109,118,3,15,39,0.795744681,719,1,5,0,0.147569444,0,0,13.77083333,6,1.625,"1"
12,4,0,8,24,30,0,0,12,0.8,124,1,0,0.858974359,0.708333333,0,0,8.916666667,1,0.9167,"1"
6,1,0,5,22,0,3,3,4,0.6,84,1,2,0,0.444444444,0,0,12.5,2,1,"1"
77,1,0,50,243,2706,4,49,49,0.947916667,2480,1,4,0,0.087550607,0,0,30.8961039,11,1.9481,"1"
13,1,0,29,148,78,0,0,1,0.972222222,1407,0.333333333,0,0,0.192307692,0,0,107,8,2.3077,"1"
11,1,0,12,52,37,4,0,5,0.7,360,1,1,0,0.383333333,0,0,31.36363636,8,1.8182,"1"
99,1,0,65,293,3615,31,42,73,0.876984127,2894,1,9,0,0.090505768,1,1,28.05050505,21,2.202,"1"
29,1,0,39,116,90,1,38,22,0.915584416,1109,0.818181818,5,0,0.149350649,0,0,36.86206897,14,2.069,"1"
33,1,0,54,277,194,9,48,20,0.75625,2591,1,4,0,0.10955711,0,0,77.36363636,19,4,"1"
22,2,0,20,143,0,2,20,5,0.761904762,1648,1,2,0.447368421,0.331168831,1,2,73.36363636,16,2.8636,"1"
11,1,0,11,44,49,8,3,8,0.95,279,0.5,0,0,0.233333333,0,0,23.63636364,8,1.5455,"1"
19,1,1,32,29,107,29,3,19,0.895833333,186,0.875,3,0,0.195488722,0,0,8.368421053,5,1.2105,"1"
65,1,3,41,131,2010,5,37,39,0.911057692,810,1,5,0,0.077591973,0,0,11.26153846,5,1.4,"1"
55,1,0,31,123,1255,17,15,41,0.87037037,1167,1,6,0,0.108932462,0,0,19.94545455,9,1.7091,"1"
7,1,0,10,44,19,4,7,4,0.916666667,348,0.5,0,0,0.354166667,0,0,48.42857143,1,0.7143,"1"
26.9222987059038,1,0,30.7321161245927,80.0981741868891,352.636156699387,24.605327737052,6.55624064360745,22.7955103183631,0.992544776502138,890.118886325974,0.219495161787505,0.0633941937703639,0,0.236290076491446,0,0,31.625156163768,22.0490870934445,2.62405563567998,"1"
28,1,0,15.7204028933775,74.2478109016083,175.543959081173,9.72040289337747,9.3256567295175,19.348686540965,0.998144137579187,765.529685663292,0.787675362958079,0,0,0.221609114441397,0,0,25.3857330831199,9.82127853273414,2.70627531508126,"1"
15.1928789000958,1,0,16.9327987059951,59.3991980589926,120.117658196017,9.42607857659459,1.72647954709828,9.68615877069533,0.777036918059718,499.598203379661,0.794466720665752,0.753360064700246,0,0.344611878327912,0,0,31.4325033551135,11.6995990294963,2.03040900033191,"1"
22.3065433471929,1,0,24.9669064877089,69.2734498349018,265.154505166924,19.9716341323219,5.66036314051598,18.6414525620639,0.99146553659551,709.31373797846,0.278303071845365,0,0,0.228680435017769,0,0,28.9614086880452,17.9763617769349,2.29911436862966,"1"
17.8921672906727,1,0,19.5138537120074,59.4060210026801,180.762021733448,15.2975888960063,4.62168642133474,14.486745685339,0.975276285265799,541.307778650895,0.364859465023912,0,0,0.230497050477992,0,0,26.8823690878637,14.0813240800053,2.0048832210036,"1"
28.9021469005384,1,0,38.3150283037685,112.672994618304,117.790280247107,3.44632748654112,34.966553916689,22.1957061989233,0.925052805492373,1091.09288279852,0.754429041128428,4.51073450269178,0,0.156884045997634,0,0,36.3513529156876,14.8806778951548,2.12865124943182,"1"
24.5577674924862,1.68844650150277,0,106.694063708885,68.5577674924862,198.548240675824,102.759403213393,6.55776749248616,19.3768930030055,0.896436543607777,673.562530900817,0.817838261618807,0.688446501502767,0.192765020420775,0.261589589363741,0.688446501502767,0.688446501502767,25.8420192081706,8.0653395045083,2.13276924018061,"1"
14.9227357832715,1.32689464860596,0,56.4383561562281,51.518576917937,109.802404640708,53.4383561562281,3.65378929721192,11.9227357832715,0.918053477433446,401.258598578628,0.581723662151489,0.326894648605958,0.0915305016096681,0.248687475595943,0.326894648605958,0.326894648605958,24.6932799343663,8.32689464860596,1.65144655561319,"1"
21.5354834171012,1.6338708542753,0.366129145724699,106.796760804486,53.0870924624614,188.135469347239,103.796760804486,4.2677417085506,19.6338708542753,0.86822153446203,482.017688946566,0.795766143215587,1.7322582914494,0.177483839197084,0.249250039866729,0.633870854275301,0.633870854275301,20.0957571112068,7.5354834171012,1.62828428005285,"1"
22.1542143644765,1.78855359111913,0.211446408880875,125.049323752057,58.9650364625268,207.934859663248,122.049323752057,4.57710718223825,19.7885535911191,0.861483460707375,554.254527052632,0.776430801110109,1.42289281776175,0.220795005513355,0.262369349151684,0.788553591119125,0.788553591119125,22.9575647257005,8.1542143644765,1.73023567190662,"1"
17.6764240255579,1.55636866879649,0,88.7788762939163,60.3455300319474,147.160996421706,83.5607196378987,2.78184334398247,13.3455300319474,0.784719774415002,523.016019957373,0.860907832800876,1,0.155783227263019,0.326010500474191,0.556368668796495,0.556368668796495,28.8632759823615,8.55636866879649,1.84679734957614,"1"
17.1193561442196,1.50994634535164,0,82.3725956585258,59.6491951802745,137.969376379624,76.922327385284,2.54973172675818,12.6491951802745,0.777650920630377,509.414279188029,0.872513413662091,1,0.142784976698458,0.330793406524678,0.509946345351636,0.509946345351636,29.0719012064067,8.50994634535164,1.84441124215107,"1"
21.4565191257279,4,0,14.0627990285866,54.8888755314983,148.028947177343,0.60627990285866,0,17.2125598057173,0.851588737811276,472.683432303602,1,0,0.768080034598137,0.513372682906629,0,0,19.091348063224,8.27535883430392,1.53317000455863,"1"
20.6605249792337,4,0,13.1783610880375,50.8204610049725,136.354366362095,0.517836108803749,0,17.0356722176075,0.851009641544889,429.257529422641,1,0,0.77522712762497,0.54333301814273,0,0,17.6921672412753,7.21403330564499,1.44627397689968,"1"
20.0031167641282,4,0,15.5015583820641,68.5028050877154,128.544569727033,0.500311676412821,0,16.0012467056513,0.837807822692324,538.579477485269,1,0,0.781683784624529,0.34335618977017,0.499688323587179,0.999376647174358,25.6597880600393,9.00249341130257,1.56022440701723,"1"
28.1417487440631,2.42912562796846,0,20.3563115580473,97.3485527664889,228.275738696568,1,15.7087437203154,21.1417487440631,0.786375957343079,718.624291463057,1,0,0.704365905023015,0.194036808212514,0.78543718601577,3.14174874406308,24.3915590745266,6.71650251187384,1.79323043817705,"1"
12.5338066928089,4,0,8.4106205329299,26.0120406113565,36.9805490598083,0.0410620532929897,0,12.2463723197579,0.802224194567058,146.2556328848,1,0,0.853935608858758,0.694851292182489,0,0,9.59022121450232,1.49274463951588,0.957897558068857,"1"
20.2132592308335,4,0,14.3178917160258,54.9576694085263,137.404159172438,0.631789171602577,0,15.7907350296155,0.834221913672403,466.429731008597,1,0,0.781447116147994,0.500895888534417,0,0,19.280115044977,8.58147005923092,1.55057407586887,"1"
12.9098776904866,1,0,6.59458715934306,32.6305810622871,52.6213762583211,2.46847094688565,5.12611621245742,3.46847094688565,0.700399932313992,214.224618013017,1,1.46847094688565,0,0.348085376267661,0,0,14.3883268997816,3.59458715934306,1.3077021688479,"1"
9.53147699311376,1,0,5.8149562291801,27.4330415278673,26.8935555629432,2.72834792360663,4.08660830557346,3.72834792360663,0.651312058904486,150.554758716375,1,1.72834792360663,0,0.395197576541962,0,0,13.4650797453676,2.8149562291801,1.15725938702412,"1"
8.34350064583123,1,0,5.54080784134567,25.6053856089711,17.846658764407,2.81973071955144,3.72107712179422,3.81973071955144,0.634050864104757,128.165973709896,1,1.81973071955144,0,0.411764048256768,0,0,13.1404303386254,2.54080784134567,1.10435788645167,"1"
13.8435274939984,1,0,10.5782362530008,48.445590632502,59.0373380784877,3.2891181265004,2.48808655724861,4.2891181265004,0.731594749972809,348.981330960756,1,1,0,0.340618062742962,0,0,25.9214784784161,6.9336771897506,1.73314298383577,"1"
12.612124690786,1,0,12.7909064819105,27.6272805542685,33.5242780805565,8.387875309214,4.60454675904475,8.58939089556225,0.5901549904024,151.736460169312,1,0.201515586348251,0,0.367584883545512,0,0,9.84049925115838,2.60454675904475,1.26182183933889,"1"
14.3006910013501,1,0,12.6993089986499,52.4429088858888,53.0512009020895,1.47785455570556,3.34498188993894,4.04429088858888,0.7772856570206,413.587561975699,1,1,0,0.247585135823623,0,0,32.263873557834,3.43356366711669,1.32884454672739,"1"
36.3092398201115,5.30923982011154,0,22.5461991005577,114.128538470948,521.301407317864,1.30923982011154,17.0201176614501,25.3815203597769,0.86442918409587,1019.73135310668,0.758768024088208,0.345380089944229,0.769333838970374,0.187181050319795,3.30923982011154,13.1646787407808,26.692581100434,6.5823393703904,2.02618217100343,"1"
36.9949023434892,5.99490234348923,0,25.9745117174461,119.956669919658,569.640615215991,1.99490234348923,25.93373046536,24.0101953130215,0.848881027007036,1122.23790035164,0.66734635453307,0.00254882825538516,0.824830122906228,0.120615014752211,3.99490234348923,17.9643164044246,29.0902820578537,8.9821582022123,2.56360445682686,"1"
35.4781952737831,4.47819527378306,0,18.3909763689153,107.064659827156,462.712766801706,0.478195273783058,6.21653855917975,27.0436094524339,0.883274039565703,895.490193430567,0.869573963321657,0.760902363108471,0.702070597165653,0.26786117930896,2.47819527378306,7.34736691648141,23.786492118679,3.6736834582407,1.37480945559116,"1"
22.0957394875586,4.64506722614169,0,17.192936969921,82.0618823319674,222.459743505344,0.645067226141691,8.38587393984199,17.2253361307085,0.830245627548346,640.643932506442,0.892488795750563,0,0.826541946777659,0.2464991351902,1.96760083921254,7.16053780913353,27.0024693385331,6.29013445228338,1.64109696923569,"1"
36.5907119200565,5.59071192005649,0,23.9535596002825,116.52105132048,541.145190363983,1.59071192005649,20.6792549607344,24.818576159887,0.858046492499268,1061.81143204845,0.721238410856038,0.204644039971754,0.792115681416153,0.159854951579675,3.59071192005649,15.1349834403954,27.6768640392191,7.56749172019772,2.24680000294028,"1"
35.8407635940239,4.84076359402388,0,20.2038179701194,110.146490549203,488.273833378684,0.840763594023883,10.9299267223105,26.3184728119522,0.875052401359828,949.694157306571,0.821231520743737,0.579618202988058,0.73141622093857,0.232662032676389,2.84076359402388,9.88534515816718,25.0543613384944,4.94267257908359,1.65899050499592,"1"
10.2590821851045,1,0,19.5750479819253,81.4091781489551,3.48183562979102,2.30568836117163,18.2693596207537,5.25908218510449,0.660385266951216,666.402250852901,1,1.43522945372388,0,0.273279823426278,0,0,71.5476225687889,5.12954109255224,2.15891779634035,"1"
8,1,0,29.3954471168108,97.8029603813775,9.07774602063,3.82037566322833,26.4852592851967,3.08981216838583,0.80952381,896.442466212437,1,1.82037566322833,0,0.316509471790109,0,0,110.680308276555,4,1.47754695790354,"1"
9.86649643117562,1,0,30.8801021412946,120.425168594345,34.1309500364587,2.5068028550595,18.1743206991814,2.25340142752975,0.870259011071188,1123.73127737828,0.751133809052151,1.25340142752975,0,0.267632297212648,0,0,113.893707851414,5.4931971449405,1.80151383349211,"1"
9.23340946994722,1,0,22.7494289753959,78.0984011311084,9.85011420492083,2.14988579507917,11.1155626857653,4.23340946994722,0.783093606984459,668.849002972245,1,1.38329526502639,0,0.263677541609021,0,0,74.2756342903711,2.76659053005278,1.25331810601056,"1"
8,1,0,31.9347991580144,103.844866962172,8.02697965875268,3.99550339020789,28.9370474629104,3.00224830489606,0.80952381,953.534105207771,1,1.99550339020789,0,0.312600370753967,0,0,117.816763150971,4,1.49943792377599,"1"
8.97347715403885,1,0,25.5101523064077,87.12639599666,17.4102791557088,4,19.5897208442912,3.64898476935923,0.773984167713903,761.927031115629,1,1.67550761532038,0,0.335484877139975,0,0,89.8871597624861,5.29796953871846,1.60325347680505,"1"
28.270396955777,4,0,17.3459206088446,82.8111908673309,274.892090287292,0.672960304422304,0,21.270396955777,0.867232223337231,717.672271901276,0.97819735351914,0.327039695577696,0.712423392822634,0.358508819911454,0.654079391155392,1.30815878231078,24.2716041744893,9.40256334864534,1.61912348006852,"1"
30.3034930205904,4,0,14.0225233770907,84.2139720823616,339.766367391217,0,0,25.033785065636,0.882623910434933,663.577208966482,0.949812304939972,0.752815422136337,0.70136029587705,0.414263047795838,1.50563084427267,3.01126168854535,18.996228821722,1.75281542213634,0.984550963883521,"1"
31.6969663961791,2.89898879872635,0,18.7525280031841,103.550505600637,322.752419077093,0.550505600636825,11.0101120127365,24.6969663961791,0.824610532408772,773.903990342049,0.97003370655929,0.449494399363175,0.681139871089748,0.220121929193087,1.44949439936318,4,23.2283137923625,3.65151680191047,1.4176135486431,"1"
33.9195494633168,3.91996662691236,0,15.7198831941932,101.319299165159,412.953308695927,0.0800333730876446,0.280116805806756,27.1196328960359,0.9040713774425,812.79532776773,0.93600111211626,0.959983313456178,0.661275256000881,0.316715298551594,1.95998331345618,3.95998331345618,23.9054611832205,2.08003337308764,1.02501042908989,"1"
23.7913244694937,3.16972773848101,0,13.0940470846836,85.5642825081013,262.530411565444,0.830272261518985,2.90595291531645,18.8670051232912,0.997378398936506,707.761883387342,0.961009075189012,0.584863869240507,0.641673304666397,0.339490407771865,1.58486386924051,3.58486386924051,40.6960754503817,2.83027226151899,1.25946008172468,"1"
19.2963078801986,4,0,9.38791910745203,40.1852315207943,130.629849723773,0,0,18.0818786611781,0.855686084752731,287.594937592046,0.98843400738007,0.173489888431504,0.79040658951818,0.648579536147332,0.346979776863009,0.693959553726017,11.688451020471,1.1734898884315,0.948343118026969,"1"
76.723628730746,1,0,49.07876243582,238.117440909846,2657.63502788055,4.82911380776204,47.2496486280579,51.1188463976141,0.94193545850768,2384.46766459453,1,4.36849502567202,0,0.0857096943826725,0,0,29.724250269128,10.53938121791,1.89934810810359,"1"
74.4571578844916,1,0,41.523859614972,198.076455959352,2261.00262978603,11.6285263465252,32.8953332684468,68.4951228855643,0.892884648306589,1601.0242420726,1,7.39045615401119,0,0.0706127026116511,0,0,20.1140903649608,6.76192980748601,1.49954265082432,"1"
84.9244005929213,1,0,50.9244005929213,235.008530442836,2807.62361800997,20.8655684269033,35.2437122846022,72.4369760237169,0.880366066202323,2077.05221041315,1,8.43697602371685,0,0.0775910114272219,0.436976023716852,0.436976023716852,22.490739352985,12.5546403557528,1.76109592417267,"1"
82.4449138841592,1,0,48.4449138841592,224.793045202736,2665.40026039537,19.0803379965946,34.0535586643964,72.3377965553664,0.880961811581222,1933.1428018366,1,8.33779655536637,0,0.0753160129463048,0.337796555366367,0.337796555366367,21.5113590260166,11.0669483304955,1.6834284825074,"1"
98.7990065661725,1,0,64.7990065661725,292.171907052631,3603.47101663565,30.8552847276442,41.9035231517628,72.9919602626469,0.877032419619988,2882.33434110065,1,8.9919602626469,0,0.0903213508966471,0.991960262646899,0.991960262646899,27.9711140154585,20.8794039397035,2.19570408167879,"1"
66.4500415609218,1,0,36.4237038972788,163.376462346409,1813.03886765335,14.5894649345428,24.0395064954646,59.6816467572935,0.877975908243133,1333.32691951655,1,7.20526753272861,0,0.0840045801335197,0,0,18.8789260439399,7.19209870090708,1.53421568100108,"1"
10.1120198382996,1.4439900808502,0,14.5519206468016,41.780049595749,42.340148787247,8,7.43990080850199,6.6680297574494,0.944450123989372,234.15700183413,0.5,0.443990080850199,0.13319702425506,0.275419892895255,0.443990080850199,0.443990080850199,21.3805352497765,4.89206943404861,1.2046488149313,"1"
8.43834746303037,1.43834746303037,0,10.0135594084859,36.7533898521215,26.1368644824252,4.63008477818221,6.26016955636442,4.43834746303037,0.865621848214792,248.206567121204,0.780826268484816,0.438347463030368,0.13150423890911,0.344422953001472,0.438347463030368,0.438347463030368,28.6340983042366,2.6849576109089,1.04301232795706,"1"
8.4035506718792,1.7017753359396,0,16.3159780234564,40.491123320302,29.526630039094,6.8071013437584,11.2106520156376,4.7017753359396,0.931286986264817,228.698192890268,0.5,0.701775335939601,0.21053260078188,0.335891267392648,0.701775335939601,0.701775335939601,27.4644256823017,1,0.758862733832165,"1"
8.77127155987546,1.77127155987546,0,15.3403449580073,38.0850862395018,30.7978018382564,6.62762935925275,10.2552587185055,4.77127155987546,0.908228205688218,206.591055015568,0.614364220062271,0.771271559875458,0.231381467962638,0.334762209167367,0.771271559875458,0.771271559875458,22.6599603456627,1.68618532037362,0.885805569426809,"1"
18.2891086754389,1.07108913245611,0,8.7819804570172,41.7867326026317,94.3792063903529,2.42653479473665,7.42653479473665,3.14217826491222,0.799453523954328,318.265540999128,0.964455433771946,1,0.0213267397368327,0.267776350132635,0.0710891324561089,0.0710891324561089,16.2305622743418,4.71564347017556,1.52195049598941,"1"
9.72971825581044,1.63514087209478,0,16.0811269767582,40.8242956395261,39.4728869185783,8,9.3514087209478,6.09457738371566,0.942060739098815,214.850771918427,0.5,0.63514087209478,0.190542261628434,0.293539395045698,0.63514087209478,0.63514087209478,20.4093347651226,3.55401389533654,1.05790235249284,"1"
22.6697598700412,4,0,16.8348799350206,70.902783883037,166.677566141589,0.766975987004116,0,17.0679039480165,0.846537904492236,606.57887668605,1,0,0.757444863317476,0.362911572457977,0.233024012995884,0.466048025991768,25.4784563288372,11.1358078960329,1.75222271064296,"1"
22.4483693949878,4,0,14.1172554092482,78.5243203202263,195.539670746773,0,0,19.2138585764915,0.848499325451417,564.808828006499,0.975172101892568,0.372418469749391,0.766160524696168,0.309504140824689,1.37241846974939,2.74483693949878,24.5528882302349,3.88274459075183,1.12551630605012,"1"
17.274899664335,4,0,14.1374498321675,66.0474096979015,89.5310651999898,0.227489966433495,0,14.909959865734,0.828876159360137,469.009941440541,1,0,0.806482393573666,0.323349264462626,0.772510033566505,1.54502006713301,25.8453068228252,6.81991973146796,1.36379277583212,"1"
14.5631016015541,4,0,12.2718360025901,58.1746880207211,53.0679144139867,0,0,13.7087344010361,0.818307868216372,369.203386548674,1,0,0.831793636222292,0.365162508028171,0.854367200518027,1.70873440103605,23.5121063422315,4.41746880207211,1.15874222790676,"1"
14.7181955866981,4,0,12.5303259778302,60.2426078226417,54.4637602802832,0,0,13.8121303911321,0.819415682373816,384.040711127454,1,0,0.830148923187063,0.344397146718349,0.906065195566043,1.81213039113209,24.3952804242846,4.62426078226417,1.17338826990386,"1"
18.7390339700505,4,0,13.5608550955076,71.2911162415985,126.54603184294,0,0,16.6173237790354,0.835017917220779,488.211051481543,0.987536553370848,0.186951698502526,0.796538898144061,0.308091060777621,1.18695169850253,2.37390339700505,25.273559113589,4.43914490449242,1.16260966029949,"1"
7.84493198152632,2.56898639630526,0,10.8534795944579,49.6898639630526,16.2161122947,2.14652040554211,5.00854761293158,7.56043878337368,0.59144424214142,335.156279004179,1,1.43101360369474,0.831577202291209,0.516548661970059,1,1.28449319815263,49.8979271817021,2.13797279261053,0.913797279261053,"1"
12.123304400593,3.42466088011861,0,12.1369913201779,58.2466088011861,40.6028350833803,0.863008679822087,2.01368691958487,11.4109739605337,0.728963355428063,380.507026646286,1,0.575339119881392,0.828936231878715,0.391049737820048,1,1.7123304400593,35.6081633020192,3.84932176023722,1.08493217602372,"1"
10.4355406342074,3.08710812684149,0,11.6306621902622,54.8710812684149,30.9825816149823,1.36933780973777,3.1951215560548,9.89198657078668,0.674713805866573,362.616730722599,1,0.912891873158514,0.829978061278708,0.4405574749111,1,1.54355406342074,41.2452942817472,3.17421625368297,1.0174216253683,"1"
9.26783084240742,2.77596924407408,0,9.22403075592592,37.4042614253704,26.3829542985186,1.83604613388889,4.28410764574073,9.26783084240742,0.634870844951155,254.561999135185,1,1.22403075592592,0.827024640192169,0.646073173866898,0.612015377962962,0.612015377962962,40.0395673603518,1,0.853347885530093,"1"
13.868204401806,2,0,14.0645936841611,66.170511004515,87.2040099510923,2.26098296651617,11.8036107176449,11.2816447846126,0.598975495608657,463.14964516554,1,1.26098296651617,0.782458972154602,0.431221839202525,1,2.10852555022575,46.3703651976441,2.47803406696767,1.1542108641488,"1"
15.9349085986614,3.98816519975662,0,8.01183480024338,27.1005958020687,67.5976167917252,0.0177522003650665,0.0414218008518219,15.9349085986614,0.845562047003063,175.76926201582,1,0.0118348002433777,0.817169388884597,0.718047308735549,0.00591740012168884,0.00591740012168884,9.79527826607227,1,0.936686357483268,"1"
9.78295797901228,1,0,15.480705853086,59.0699327166658,11.9766890944447,1.10852101049386,0.10852101049386,4.89147898950614,0.77131756746524,470.598050027154,1,0.89147898950614,0,0.246769267653244,0,0,45.9496772887651,2.21704202098772,1.11627815157408,"1"
11.0140648144297,1,0,4.37002946110442,36.9180412455462,41.6464654854499,2,2.64403535332531,3.72599410777912,0.803869720060488,310.124153197743,1,0.274005892220885,0,0.331390423631844,0,0,30.8973005725088,4.27400589222088,1.34012053795145,"1"
10.437284929445,1,0,11.936711407965,26.063288592035,17.562715070555,8.49942647852004,3.43728492944501,8.87456985889003,0.5905550365868,143.764051276259,1,0,0,0.387037405361955,0,0,13.5673645277162,2.37514338036999,1.19459238927062,"1"
9.74779354827479,1,0,9.40857634367421,28.5914236563258,18.2522064517252,6.66078279539943,2.74779354827479,7.49558709654957,0.652499817925187,188.810821512714,1,0,0,0.378580440322485,0,0,20.0548516141189,2.83480430115014,1.21026682666922,"1"
8.83959313714877,1,0,8.87715196004137,46.3345073515084,16.2218308828305,1.58020343142562,0.580203431425616,4.41979656857438,0.791532528429698,381.921754891984,1,0.419796568574384,0,0.305168043667972,0,0,40.9498436268885,3.16040686285123,1.18703051471384,"1"
